71840168213,326208238
31343106693,86791982
10061304562,282996322
76761967804,877824124
54333229743,211477362
35652368977,487698798
73783791126,599909502
71029045956,1483802174
2794274176,93313773
27227152246,1162259479
19083000399,1354763529
4280845075,754753899
9867676474,1372362437
23081858417,1294211785
40231333960,538537973
32217101928,837775685
41609239322,7218733
2717326179,1047831437
19501144500,1199909783
6970053559,53202591
23556679657,499996693
55970463166,296208977
6957246659,1207871493
15498532892,1400745153
14949299300,470180525
49941542819,1404025705
52613359678,122238163
9265985930,682351289
54990590009,937003667
9919132515,33007353
23003501151,333246777
6761347876,505548771
14842776004,737002591
63941459099,943560179
15881766522,331895209
50129879485,1108325259
41564664246,700672635
16751107136,683313087
78258703036,698448849
65775903769,722793069
35915175476,172020967
69794807709,756973681
71871073121,943718277
67577973296,151339453
8839376161,200621023
25059410307,874396649
60397873530,729362403
75178801136,1397454147
16696949969,1231134639
2123288274,1098293531
18039617330,809657557
6254102289,566131515
38664539649,381577011
59990196351,1154568659
33936912636,921096309
45570831855,305752751
21369024382,975815287
21085216636,1373653713
61440189968,969694075
73767626418,129788713
2286200749,204105655
17454088000,1073557863
29527195987,69452193
37964011901,176889641
12357931250,910893513
3592150885,414390163
65440729295,1219524105
67683043258,836333953
56599585070,815361859
38068742963,1388283791
58779794290,1502603995
49054138403,919826719
68386736359,1117393983
57203691791,147268653
56275089612,624373413
30648439168,63745847
55865009959,1382261589
71208759310,1102790325
59394857807,441806925
71047262430,1059668937
28642321523,1077140177
22500955806,1358218489
42293148367,498377839
44824909435,1434823647
49620008964,1168562225
42602234055,720375985
41162749366,30312143
31787324469,1301521403
47140794299,1034918551
59233579275,1228461993
29437465952,1266786571
73756612879,714236919
854438934,883493529
2552617617,407294251
48286384285,1454120061
66957247418,1377841549
50977511335,770753357
55720564005,1234957413
39270304978,972819631
66395788807,1172843719
40975030589,1292434491
45912518535,1273484509
66470462332,1080658525
10373381130,1292658807
31942139312,1087513320
37205369020,583845266
62621722695,378012248
67205062687,611943904
67254032996,1220383468
62081243660,604319834
24652592582,844798592
52473560093,681076438
52631403516,669536106
68405968454,1490264418
21616491201,572581936
78713468756,483617750
48940223316,574159454
14937814224,752843730
60470568329,641888382
49004284103,1248199698
37337787061,427317342
75863654110,183229744
24553047796,1273430342
52969637589,1001597270
26903612383,983575450
43362815244,702212420
58754221471,565390796
67741987008,473821196
46763101472,628626000
24631545995,1469182000
24936965590,923133110
34081930060,155212734
52015654493,327028408
69490036415,344022462
30284831744,1155463246
47359235688,1089340808
42743358679,605328588
36452282613,57534554
35820688873,496510488
4255955305,1079935206
13330368323,907973628
71893036904,1288075408
24344391564,1302001713
48517495312,280230931
33028105551,77879899
68549079625,667290459
22850500344,508841243
74473573521,1184010697
46411625340,1507361409
41456277020,805810823
27834153902,1248366235
38435928415,890171391
2816552130,19620739
77818495461,765115635
31384979678,1381050897
35343299570,393431315
58952088891,954327055
45118833524,1402153211
62729958628,113183439
27882341466,678692683
74260310891,1387168249
4811903721,1332600459
65272079699,1325176927
41264531386,1532599379
11620477734,779433813
68131516041,1087377525
16158963491,104932817
60216687648,497326981
1222834115,160840281
73728335648,308381671
44921683327,1107946125
65319923913,573713159
78920846959,176386773
40924618262,1195440457
24943496536,438550707
59423791545,1161417763
57531645409,761757283
32915394080,1008159397
12926028310,821211325
40363624419,395905463
61173576897,76912277
48916658229,459539793
58748786425,572753199
16708838691,886477125
30762944066,160056175
3354559860,90402252
39270103881,890489042
12283924549,984450660
14280136573,530930590
21840716514,1018147610
79269147922,216320410
4103026488,349219634
61197899125,448253720
73488488976,524283490
22768575853,524624648
46115139566,278913636
4085494198,1068885502
49071935101,915775468
46751225865,679215096
4349109684,1045051326
36102863370,931816434
23023019463,293381166
76520599633,1518450040
46970870377,436943926
2521903050,613200058
59558382084,262992854
28651282944,463137410
10671262743,196511988
190846424,1426223358
6498459701,1043249822
6963201923,205938226
45840826008,1465931128
8863988049,131557224
18202886207,105625568
16032806609,380247390
42935701702,1042977552
7026654722,159783560
71665468159,699230558
28016655099,815533468
68166616086,1135957032
67780846308,1103001128
6259741545,558790302
32793267355,1099314202
56526144673,673642310
72318352543,1471884532
4546485885,326281418
28708913200,1375401806
33004448850,394408656
12481148188,579780663
15971746201,855110557
30373444483,131830627
57773178179,767154597
23719345393,974798089
41030069543,1125912657
55254066216,738021585
9165683037,264328593
9667625116,593176289
43004822838,479089359
32140509611,544211257
294213859,697325647
67831695782,1210193015
3890915536,380929633
65965036393,1327563267
30298722505,224109661
78406445155,788826413
47796833106,358600181
37023508990,869049087
8904499204,158344165
63977515071,163044665
8852526123,234555961
4900017614,368253287
18805260527,1010014357
45261480709,222000415
43811069973,681819897
20436250360,101001177
40770933292,900554473
30430656087,394576995
35924504111,320274385
12573790266,427293923
7200406312,938539331
29040257317,1186319035
66697594248,14475743
35669342580,92856639
60459723578,910905569
73173362378,919492967
51503949831,1454191783
11271078016,933911459
5050958792,943224607
30504592810,1136597868
9505398676,1247564222
57287948085,588937030
53338910653,684138720
103460350,1261788024
78401934275,630124794
68938324210,607778920
33493469326,872988934
51740773862,513645340
35133317193,898342024
33464189858,163921344
53247526369,1488378536
72366705841,527891704
77857987246,461317866
30454240925,39090510
64982539052,948394308
17281774728,592365640
7464277633,334941410
67415162392,1305605650
5539564276,489607750
24475403661,454893674
6209438843,855431136
54326622111,482374512
35826544126,1463192000
37752946670,682496206
27710933695,819243148
75419680155,84103046
74406336336,1026294090
51651938005,109274856
78754254168,1166032836
12137713698,258596808
49536218533,1244677238
60424657134,1059990648
1167629307,564631238
46751161595,1412316204
57326191157,689737856
47639736060,408843712
18061521715,528539862
10720691023,274485148
60044943726,1438713438
27118039879,779491238
19921468894,791467732
63931260739,277309156
36027519737,118029208
49110569480,1268190490
8485597165,1470380720
41604325261,1232556468
18283400095,52694640
7705299445,391023016
47833022576,511645284
73711527694,700391556
30038788385,924278978
27951219529,1532967754
51245530003,1471401116
60551138624,133267074
66429726293,1010469616
27698770110,34676326
46720883350,697388928
2409406630,1042348824
36724038526,199670960
9878269233,1529043072
16900124038,1067972226
15350709301,1031952528
67619159477,321728768
22401960700,747467436
32770607711,594762920
39227358705,1496114216
40825875470,159646294
61676393204,681249172
15661136441,1007098432
41487630576,177705008
41105108449,184133292
67322106399,1236157264
65651408641,586042756
1523185476,988463360
50648250310,1128559832
10238603241,1446354498
58317040380,624158212
23590975903,974413082
63712543808,449291600
10174602457,756832806
21819264716,1462770062
34567633439,1147061806
13984816085,972540048
33104807738,511761266
1281836178,559457640
36478193303,1371562042
16999505188,539702488
74760764701,254086602
34544352540,462528288
61050184859,896473178
7904724719,992711874
57514407796,880690594
5404740743,994646590
30648330294,1159655786
2507396794,635781610
22030014141,140176202
71767445475,637463414
7308459293,920297042
34984302296,1284463462
44534260043,692450984
64372648167,1298440356
60039412228,366489850
51655125967,1296746574
4774385676,584139490
60461194266,1224118126
28109215022,1406646452
914733873,1250565720
21818791492,13573660
44364639482,663695433
50099781682,604384587
48714843719,963794841
33604468901,886850401
51149431408,860050621
30946524016,1388481425
32049056232,197900995
75925243999,16776837
41836668116,1180028957
50016165410,295608795
70035809959,222250389
40771694066,1045591497
33668925464,587229953
36151497646,1024177721
23396481179,53772045
70093882151,1046023761
33352871319,345107605
4972019912,993949791
48254434534,679009035
43429931127,1125387127
33553255867,538643719
52559086754,5766791
31010283944,139705169
24130087529,737038067
69905560489,294859811
73847840083,1229619707
67129352710,743469379
59100252848,76078063
18406586133,520556525
71671223793,222669395
14978549124,1083634793
75226425088,1351592571
75219327531,246319389
51918489095,487831667
31774066280,223707091
57887754860,281977461
41974898878,1118385445
10767434141,960389651
40143494129,186397509
33878072906,254659305
47655476956,1293882411
25081732269,1464963091
43952111139,1443116813
67947938497,1147629783
78313633460,936587921
51812140214,990453837
54421514291,1471689497
66403707688,1506662724
7557130906,1416140146
37258426715,651022770
52732317435,1330475116
18777371540,1059181644
18815086925,1183672556
16743501698,678223124
58827815062,692983496
62185204422,735837694
72443536137,237023144
26813681328,342168258
57345733,699249924
53308515122,199097308
45719274662,215480926
21972339199,305215380
2526368628,1021425080
38741673294,1392485754
3932717960,997189538
41269119857,367545110
16850567567,2281422
44272365853,150268072
44681254712,68656556
58014789280,457398858
35185246231,1098573468
54807489661,493090652
24750678486,1184318120
1947707218,481168624
61969711887,1182833340
7026390973,1282213622
44623073045,1099653478
11685234428,544035584
25796919448,220489900
52808094079,756717162
61953392411,752599272
15944955470,556986682
46320045016,422398906
1401178237,5507696
76739979069,446217242
70830008580,1396058154
60566051362,1069409564
2298682300,583445286
20540779209,507148854
49294202429,1261931146
37681984464,733044394
14376074258,413399320
8840810861,1058099520
14801608957,60045288
13082142529,442804766
57937189656,630717320
49754330754,1045401522
68037028351,1148112944
1999503104,1031182863
7722891749,24653313
65695126053,1207026439
43209684491,326177155
25651928592,958767029
27742116286,434730405
16818604770,517623033
994526349,1363542413
37304271902,560042857
12129797845,1503916889
52485587110,563403389
24829818392,971464617
21106936057,553287583
29788509365,981351153
28351461118,237311523
23145135054,697924371
53039853863,28033295
21682144463,280494437
30334721563,1232135995
5448765232,679197537
64385912112,850069821
14511287840,281399433
47774133721,1241879559
32312932824,1108992923
35071639881,407398181
15157799215,1031446359
19294460816,1270866951
60361906323,1356809493
38490136768,381672149
61177840745,287064123
39046875895,834262329
45837806444,1232603303
61055357554,978064713
45224997184,526183489
48793892471,197169269
14065313956,509748631
59581525363,30312153
26391923041,72332119
55299497896,1361463161
50829707251,376574919
38726227766,216496411
38762688733,983577251
50873651843,769047193
5436186170,917367941
74769604218,805133045
6888729901,1477630315
76347536357,918319127
14287069923,100917725
67776488752,1516361291
74078284714,1221778357
26922321843,476547143
27431292006,918522749
31599242213,1004663179
2365724807,920117323
62344789176,1317848603
27183009416,899846141
11206610928,462763969
48257796461,1119072333
35853570156,1150688046
73776661287,530655400
65939165009,768877394
7418590959,510044328
42146324307,1336487400
34306802227,8146662
27289341834,269022142
75889532599,1430943298
23099986068,1120329280
71746388976,1405655746
19454321027,1313150668
59454786525,592091574
1848969538,162279072
21951031504,794073322
61179325217,336173542
30013097713,973352502
37993028345,818696790
65327522656,359732454
39035830870,1051766360
20737999542,408331356
67016892955,1370683900
70638922977,1205691576
32174726750,683199994
26311338616,1150945686
8757656011,776312648
21788529719,1255036938
45190417484,109967090
44222640322,546843080
21894261584,1058196132
68118864885,528847610
72145574423,746366280
12765492862,1452242622
3701265318,1087431676
77820167609,759243082
29003045363,1019377642
66808555480,425546254
73536290902,464605750
39666986567,863078128
69067611363,730843994
1914262069,804866298
59311518214,460472076
60303248006,1091766496
48703044969,1131721692
48340303329,964945572
5604850058,688804126
43065503410,1171438004
4803105178,1531952012
59182393555,831844228
72160267604,141353565
68531340426,500374705
67683282163,747017699
71208622497,1294641709
59314684762,437826101
31002814899,831611467
78605524966,515054871
75234755202,763473085
72752022626,396010841
52000149701,473910151
45740941628,1152601129
26161721059,900861553
36805385389,1192498475
37627110588,86451239
75004918055,424498323
7517250980,144220655
75826493042,1273712955
60671340291,1003317473
73597292,624676095
22491523212,816206519
50224943869,68085657
46835802971,889330701
23508644269,221363827
75995688122,636119439
64480383668,373882639
42508655359,402536303
68111765135,1196208275
15333647944,757257331
1262243409,202365847
4584378928,798599361
61083404427,940407063
15876727671,911391113
59866748712,1076210951
27800491830,73128465
49014259329,602041833
40016657089,686149895
14399267682,1120446715
59208099617,829026039
30604567506,1157086457
36211063754,667042737
70632427957,169531639
22430445892,104121749
63107485740,725815557
58973828093,713573767
56687391341,1378229483
71496743876,1247701829
55200753605,1213761091
21915021602,730325457
16974604009,425334521
25532208821,769264175
24738035909,1082855871
55790546010,1302784551
15899241138,344821023
10249815081,1006155815
6380998466,938361069
29085436574,853486381
39620223603,525034859
19839517896,1367085475
55311398609,559261151
43640866444,981247403
7099152543,854624537
37451010724,277320857
1252544069,1049964107
62255096356,1048029079
72060697513,1073149451
18791346381,622459097
48205610406,459584843
59860232281,329452063
15165008632,297471265
19463391990,733730631
23761250999,1431862609
8477534278,1332122111
3355539967,406512209
47361608200,810474407
59652533777,746310653
24789659136,788754669
68760869449,901817785
10830310549,912610339
4366554903,969741245
1313658358,1141285201
74364626989,1067877069
7055230260,998258583
4595131611,1210946153
53293174418,113232072
19012511597,350085118
56827861165,1088962978
72436423754,224909340
29536506373,1011674530
43561387720,1101412144
57809391015,76098566
15137101949,609856052
49721864028,749795734
13613460696,49762602
55251899959,685198696
29479438844,802689636
49284128888,913015826
8543647349,915898410
20565143992,218912023
12060989833,33448305
67451962907,1368347145
57411447608,190508097
29149902647,522769705
43058391667,204755283
71922615830,1286802007
73237221449,1356452625
60209367218,613160213
71398615905,1290952973
28120978806,497589143
33160879295,124793975
2104459119,309320415
71209849821,339965519
12421610715,1405566131
26528489162,1083274679
51215084602,765569757
16781556613,959959785
11156373222,726162494
35912085589,236924744
13700143943,422591098
62226208833,121993678
72970387163,720216096
45134720016,657701924
67441193587,404713308
12444406586,1473424320
32471509069,123447714
7312672623,1234025994
55451737689,458937810
58408508862,1055341362
30724779844,1493993800
35896183117,817658810
74793478442,89851717
44376176377,1127375737
23004143735,102416515
39586158387,1349740221
60032558697,183143711
28382756766,1369775981
60444588431,110903239
13878121461,1412766745
20700030293,965368615
47026999697,991240261
60819557662,447820609
14282168612,264779481
40564625863,678544849
4021474452,635029934
59330041341,922790154
13294730598,1045224392
34062598017,878355896
41357780402,1385770116
36779599065,482842224
9289823918,1141214946
35247588942,135429452
10260378527,152175300
63711227288,1227927664
72863516905,1321084246
27991202112,1232152108
17148563917,1005077442
58832559326,803869596
64625346132,533542076
50775249153,931182256
37293204781,437037286
35613449931,1151858816
22926692416,507626080
26824865885,660899040
58730759445,1199404730
39011888206,72100514
53812624094,886152124
60118593043,1325012992
22186267039,373614430
35851213167,275950554
41727878992,138112652
11653023543,1273525892
63795054870,719440252
57908136768,1018191510
22437874280,886362924
6597108958,921727384
15604950027,148940536
28662984730,142258554
48096017227,150944068
49908930313,357891872
65230346314,1492609166
76264363909,28594086
44038681683,1208290486
3122289024,939833532
17459228910,1353290150
12392406171,351202454
48728351876,1494464006
2146375331,495122598
23632490157,860625932
73778921755,1321070762
16686156320,257873674
58864255166,615827616
11058937775,961339720
77910591814,183505278
45199669425,311913436
22076192842,656647940
21903046680,45525506
27958606337,616440978
4447449820,659482204
75620627831,85893488
2765626332,525142872
46978691757,729449098
47338829669,1224379014
63380383686,1205320064
27838538163,779307940
27956442818,421665826
44169032122,262925838
66827472514,864341460
72501803031,618340878
31690890730,307235144
8639130475,435659966
77755136754,1358121544
74947880773,1298064456
2613879784,1373175012
32267004857,350196060
5620596248,554846700
53290678297,821116194
53175219118,1167626482
72627606334,1356127342
78964391054,1507187933
41162981800,573430959
26132501383,344372343
41378960335,760308271
40985963006,1375207835
66108560804,1327188115
23387837118,374470799
73267627803,155432643
62679679758,924451545
16798796938,375120007
36167674369,18848325
8359127896,219772777
13780521714,547807577
14970687988,813396837
59274620067,164526243
2439752419,504698421
76800543421,1075418577
40278167304,1205974415
39182277158,580905877
51746185169,1407341921
5064017597,1509909497
67587967903,1506593905
49977655233,1122223155
16826531069,1296051223
24398486379,797527975
59981685670,174069977
75916418492,1398531691
56868804792,1430174941
69616974907,691043469
14191669315,795070235
13578517567,576234925
13684864650,226983145
46738663757,1371067
17577454947,1249946181
8512296756,1191927583
72150271934,83372205
4009292985,673729005
12600486759,737664075
13369648824,956532195
3777158943,1419404485
76117142083,387659115
21756966922,379283846
79139078656,530797700
13282035083,1093783952
12421762593,35208852
59080030668,1264966832
45695082707,1327384580
55315165058,1274957554
74575804942,363069152
8097562618,1294969296
7015068199,443822860
42973337546,456604184
3446591403,61575996
34763806958,366542234
19828517330,231284612
15395600337,239426316
28450271700,5935152
61812870600,595331032
27498972344,1451166876
24003713455,214475572
54910717801,1149979514
58777725203,438107172
35103198510,851567434
7980952102,157757466
70281565391,598886708
39214721667,758382014
64836144495,558903982
46351962741,723309786
22009526759,1285554786
27841762397,541982696
9639887630,215632028
20768489806,635615884
43290059387,1183351560
53849767857,1226559134
4331702564,146476306
33883807015,1378326410
69815936166,761813228
14501487034,826071434
16079325577,1276179698
15421905201,1118615594
48160063954,1410749428
70204938262,1085724988
23714269719,986494958
68205496200,1487301634
35718296372,193338408
24295952034,1371122571
9471798263,1072836495
43556095365,269137473
62414020191,1024389971
29242651380,663568393
76545479770,518019733
3885501462,502450389
26455011041,802209477
72306660724,781870987
34745883611,759551639
18649964068,267823105
9173246348,1279824465
12217004969,1015175403
25359167485,901212897
67969093182,1482591119
47673860730,1153129287
2801911905,544685231
18459149247,222026445
75805491977,925917295
70218425078,313644695
43106360258,1145690027
13258962180,519457365
51016372379,1200531715
2620811696,99284217
15353759915,66117249
56302340319,489290411
2878790182,903700541
75431065801,475694437
55899562337,57973401
53873702142,321002671
3498874813,1004617489
17084959654,1402991259
25923513428,1090424043
49441830134,895212059
4577520111,574240283
65364604518,1426924617
12378856980,823743649
2085495069,352288461
61821666303,785000971
15200559178,724783425
7877324032,197616061
47008349295,516421073
76090474488,509114961
13672970007,31565049
39531729702,204146311
8288017394,463628950
73881460989,704983728
77747226497,542416714
17354500431,971089856
78364207179,102059032
60108890355,670423348
65110908510,250422352
10019270497,1069500306
713789540,1436170492
45935193464,983151252
25594851689,507043770
67230287491,1106630316
70882270432,647484054
48126547668,794118720
8008281997,956384042
61061997409,562476354
23916965737,911290094
19534429560,1389375970
31651366008,1530342818
31282235848,452097772
38680924999,1153166178
58932691751,800504254
15831082283,470347382
76636563511,30693068
2667829840,1287624510
22133847660,110372
77983510470,318422800
4303672257,1070232654
21445647910,529397524
52634591868,39555702
7348433415,169366532
63076951013,828481358
7611348900,1236756004
22638469688,672500694
68302332189,1177829262
24941494083,1145638796
1396050650,624355522
71954746598,1223546256
25611094856,1119411457
5580673984,1156456889
75077876361,667919605
65006578305,363650313
44375982852,1039448977
55696178077,369701499
10867609160,370909301
72784339108,1235304329
39660076700,318367171
66081632837,1188879577
24054897722,1192867485
52748994007,877017499
10368872983,1255826691
63565215090,190684913
13938251121,164073905
72393544088,440603599
59939157300,1146959021
36979133329,409580999
35952346992,1131010453
19282893850,1384256685
6443900349,768205671
3620374873,1252074767
9103484195,1383254225
17932701350,180035381
45619858352,472775877
17250221531,304193911
32366317519,797659429
1267675899,66730609
26369793963,1196840647
20853805612,1332072325
9930730558,112656467
1260251039,327189411
10316577503,1307276337
20842152582,1497211909
25332993445,973170995
67126077884,177366831
68879898452,327457009
75784086239,1142631229
36431426576,1209852247
62005008084,1143193167
22094351605,881565771
37490451145,163558627
69229271506,1436013857
34427479623,678767183
52085886832,693654259
50986628440,1343677331
27612405134,401116859
71761896681,605533505
16002890271,477008237
56600793547,54124947
4715490810,365163769
54912692661,1160870771
53713677618,495266357
6701815058,1398338159
1763772476,307153463
78715784310,680865611
7178765583,526742995
7860793300,186581939
5504431951,1374778929
9124303767,339729829
54113589798,1172880637
34352659531,741531861
37396251273,241735963
71363987126,515723099
38600621802,333880597
78481437115,56418649
59176755960,1524171303
27720861503,1306450325
49912197901,557746245
40759152543,176902491
62039341348,797504551
29165836102,325335449
50909079167,686775691
56800330450,544460085
44218996874,1494749167
11409819037,387868449
4896564178,607056919
16481293245,381392239
1368135668,1514981381
68496476063,39798713
29110598599,543378479
72837735792,53113613
6222349095,744922509
8018870835,117649755
71561400312,1320980307
28032252846,899121509
72509971107,1030054981
21917707940,262744017
13838888333,965708227
44570904932,1431673461
40248053353,719653973
9958683840,437893741
11476589363,257905887
47448906176,119790035
62188789176,1117342773
24808776994,1010852005
53259319407,1109582845
43530579194,1073356165
68081181717,32374869
23570461422,1521192410
2344544110,399096896
20066140883,541858274
9011028427,196661320
8152039446,1448647648
69769768044,1494788980
61702426176,159492560
53754316497,166154474
20280475818,982798938
32393842498,838588100
60684575119,21531528
47601018166,338911522
8380043922,3490966
45475013496,1276308514
8203949859,800366650
75326540037,1494806256
65035673141,1416983310
41093527250,729892466
54136391076,475284852
72485697635,549791524
53793307203,202669174
56260394574,1372962450
52525991811,379403890
74013740062,1171043070
61887072220,1015471108
40172121601,474966900
60644521014,348078022
50300973997,434073020
72811524875,356844048
2099361354,516469672
38571942388,1404391988
72229478677,1424861932
39906346659,1081521888
67663392830,575501228
21281133143,234974934
27183891889,1091664334
71935168342,789455562
41179797968,71589229
37711707034,920459555
67125832885,258110825
72560045783,610028805
18437806360,990825677
17093591147,986260445
17398013020,167852781
49716088654,415046937
45974578618,806585597
37033022399,800794097
38743269332,442993917
64742210845,739650669
28489351626,572033999
14674544774,1142010543
52863794045,990091001
23795517136,284638567
44245369784,310567433
29918757878,462692549
21604134831,811504809
33666278837,593106047
54034573383,867736517
50958014488,1467956915
68976494316,197722629
28484137327,1132879721
62159143268,341028091
47095082615,183313499
64800838068,352359899
3160468483,571474515
77947515451,1525430941
52341985257,366401709
3005221036,1029209043
51719455815,78663181
37773882791,759986235
32348589970,959018501
65284064292,145789759
72238936637,1147751389
70612657001,723297779
64468921748,1336673007
50510930619,1029150491
53645726498,1505813371
55565691104,426004457
10982642309,859113349
19591731410,1025426175
69557898030,770672530
36800487619,335693418
24724096051,79743334
22128976135,898800242
19991509734,1308473882
6378018732,171664928
49945363464,1245745706
53659791849,532142526
72875073454,74407690
29807487699,120626310
22690103338,433074374
56219805172,567894280
59492891047,677867372
78306735167,1062170168
78602160666,188928748
38761640262,1321551626
25858220109,333562942
41516617431,1197689220
69149115933,457597970
66526624944,1526407336
56457418730,983249034
19176622044,367075086
11695403721,629819990
69654251736,440239850
22339848883,633058304
6956571046,285009058
54299268586,265575942
58352226481,975917446
74766132166,1194235722
17720500631,1110743216
29765132431,58570760
42547205823,1114409260
8891924413,140240920
55227422478,933529366
64054928608,733489396
12133123739,77676732
10848453575,1193555210
30186970520,1389002682
38551073854,392250704
16663896585,1296317352
16592656269,100082022
38109742204,1144914186
51714894954,1406605486
62401912604,221850780
41117473962,1320709203
65631392961,1329911163
79066661819,1474493043
21819238157,177305339
76938300333,140339003
27177388641,574636707
65208983986,440578427
77582013895,831858563
75528162060,631502079
19308356464,1211630949
36533374213,1203102495
20640785055,1526813823
16467559780,430971425
43224269374,1230461217
8093743405,408537743
30554436489,1099169249
53809706735,1004468465
37962666792,795493295
50228342776,1039530661
35409315770,808779749
33564159513,593992949
68648709196,1086490109
20375536616,353043527
64016472827,28216293
7012062781,1025191665
77261774683,454107599
35979894604,1279707647
25593266242,612672943
173157087,1283487281
66694673091,1420414365
76065885202,780154351
69686679690,494440449
7005495979,288497689
54700740119,1270857019
37115318060,807727235
50255462276,673016087
56128556362,1159607037
16543331752,593174854
8399685014,965674556
39388079793,629607736
12306595329,623876840
41268710206,432209690
15679652631,429321830
18432703304,1016604850
3821907972,1053679472
76537453450,1130046048
47956474227,622182406
67181882,1527712928
76126191395,161694036
77872820949,1487030526
11468404892,1019109452
72009317177,285375022
47614491420,236929152
68127900682,248514702
29363319673,670571198
43284034638,496191058
29486403226,1293274880
27901485547,879964208
46100513169,1092447036
28198841335,154797020
48541180156,379812592
62393290258,437687054
72606001475,1077308658
7933707627,528725804
36343884848,669928276
18689340477,343582144
28514675872,1164824420
1526761855,285918398
78739653985,863994818
52877918104,741627298
66911475625,692282328
4556177963,223026550
200014632,88428854
55846101474,886556146
29166266883,158673558
10244421348,869781056
34227245717,877538354
29867557508,803666130
67785122331,1015174230
38882302928,888156552
45246734435,150484416
29140032924,1093433956
48203390904,517448524
59185444003,430260270
18343311774,392588096
76441490417,3656100
11212004584,1289581492
37837044649,175713418
13283972123,1362304998
24869641909,1316331914
78365961912,1029027238
73925328383,508050718
14747145998,434137140
50620688930,1129552034
17594007686,956195498
56468228218,648090106
58180740863,203097810
56025224652,995519472
14770679327,768106148
34295232043,474115398
14377943558,654129870
77914027937,743416656
56812392583,774359630
41764971954,1431730562
249879116,242750562
69698496457,137764156
21356211472,885951278
56917076289,1342211146
67809644673,349907968
60177488053,1442435134
59549329092,468687526
53302843700,1213514764
47449734339,584349214
66462468590,657794262
25995291603,335174472
62344229714,1453017308
66207973297,690534512
72497421592,526067868
46067235039,802019160
73285950837,1420279892
23419085210,1269859426
61872977811,645636154
28642846270,1295032258
62010349374,639390262
22615127927,921982080
29745991205,647816356
57902885252,1332900870
16468694869,151856158
3094219172,111345304
60983714680,1149603282
11055357827,99853382
64836122256,134104254
66522240345,775734020
78775630610,457094680
4473510379,1102963382
44932007546,600600408
72457646099,94978326
71968758811,1113410906
44008260811,1356159840
15769158848,1272232870
35385286185,310063764
48928826318,391539539
42738779896,167740839
19134206177,1386026401
79107485469,778678101
42459206808,117023503
76510234154,307290783
52863424172,1373621471
38696543447,823036889
73694718626,430740133
8382479922,472432149
38383779523,1112967255
76531666830,626616255
47436165218,1231676367
20375776948,476790119
50179650825,1161466107
72987150591,1346537677
52944572283,821076683
3094753344,992925299
78324113252,446674419
65197221641,89863723
16518006151,994225027
10990569817,294843405
42855842948,223189037
15469279033,639763267
14218361836,1117615061
71933352871,811944245
18851333713,1013894719
46077921118,365630529
75843233534,1047189021
16607206513,1202089673
8551072318,481298605
17271595806,555101433
72416171398,71887855
33122645711,1147401111
74348174125,1289683957
14411324502,1213195639
3070286232,514526444
56841793432,1343056370
51699888885,1397735520
48486953231,853626926
73111456516,1135173142
10681549121,1243667476
58864746152,149768794
20597200912,1206807154
62058004218,131665516
69569304805,1427994536
21175976550,274738362
77666998607,483461434
2881073070,334903380
46513743450,282156022
33248822651,1075108224
37792703088,484753568
38394446968,1114933720
64430974094,105569630
11782051259,1526996814
8876416441,526917194
36314772513,810263630
4563671816,728652734
63632349794,1131821260
51861283489,974423026
57594450223,897270686
18988954061,213970430
50728922672,1477254132
14003811595,588884302
10534746180,556399698
37117719335,1372838028
25509823624,1338700284
34133451229,768037344
6335279373,690262234
11859626792,527293404
54521606684,808074162
8086184631,445947928
60923410230,572772196
28265639597,951373206
24634867306,1180635096
64168922968,212438806
70301198130,1368172652
1892424369,209414838
32349910421,1128597590
44909909446,516000948
64155849710,1307030415
36191396641,194755145
13089170483,936000793
2907786739,505670233
61827551684,967427811
36736300026,1223316411
20792671798,831318851
51481412105,67171215
33049466756,1256952391
42353256817,79083301
69889245850,1481431627
14971902534,809779367
57723428955,1429529091
5955519065,1279051411
12914924164,501951227
5427763662,1084717553
8122540821,91900763
40975287301,958291571
12915159231,784952953
32724264124,860340769
39298651328,1529299553
17609915780,744978415
35255101747,871110063
49303276032,589359781
21634777589,10291669
70404419741,1052844071
45901737411,830835507
60443098390,1100757955
43942299885,108971875
50320705826,1517334797
46273646141,868229561
71360883182,1501279155
68724380485,564107481
55244125149,1361469317
66235061244,598399521
12695689238,922160671
7170765091,390637989
30045207568,724265223
66803188193,1197412831
38583225288,634533979
76743484670,1276902357
14770259887,1166331435
16909160785,119998315
41848790603,669820227
31013396218,1334780887
115627640,1055518784
52399381491,843917034
39045499351,1276666680
57984245049,52291094
31351999203,1190490532
46081644243,978282862
42215288852,1443014374
28273310501,705703752
45903284112,1214055348
21652287532,765449428
63972857469,573420424
13397044537,532064946
53675329970,328486208
37290243460,967378314
77154809665,1069830080
52538762921,1002488890
55258280489,1374060180
8649686866,1471418986
32745060456,1225245604
65913694282,1216152898
75412955407,145482628
55536649247,377971220
47957853495,1066967990
41690822436,158383990
42165003245,926866170
23327908872,754260612
44401890311,849706756
20600893425,1312534412
47384475400,1346196874
51522261608,1189830060
55605264751,1046259464
56553134594,751826234
59106909150,979792198
25044560903,1484289336
18159222705,230609374
53409166525,1492568464
45936275704,886321916
669485850,587949069
78481756916,805222041
40757092335,805885177
52227385105,1139127665
32372091194,1512624305
28875005731,119641905
23025704778,1155637131
6543144036,1186222725
68470427720,165390055
